"Eptatretus_cirrhatus_0"	"Eptatretus_cirrhatus_1"	"Eptatretus_cirrhatus_2"	"Eptatretus_cirrhatus_3"	"Eptatretus_cirrhatus_4"	"Geotria_australis_0"	"Geotria_australis_1"	"Geotria_australis_2"	"Lethenteron_camtschaticum_0"	"Lethenteron_camtschaticum_1"	"Mordacia_mordax_0"	"Petromyzon_marinus_0"	"Petromyzon_marinus_1"	"Petromyzon_marinus_2"	"Petromyzon_marinus_3"	"Petromyzon_marinus_4"	"Petromyzon_marinus_5"	"Petromyzon_marinus_6"
"OG0011324"	12.0427786168219	13.6486531447458	13.6673033179202	14.1909129885859	15.2444276681378	17.5503746857541	14.9558954802573	9.27570984774825	NA	NA	0	5.97654572328493	6.43719743723724	9.28321901527824	1.66319816634148	0.515063758466202	0.98602827318729	1.57919230819631
"OG0011325"	237.775723955455	242.883449148538	250.088242600077	168.744698985029	193.822061329266	491.451006847722	486.091589551382	333.78214342229	NA	NA	249.420435838382	250.714554912441	624.276881129529	300.472627945803	201.833900238524	464.122185505848	565.748986503118	530.158322089463
"OG0011326"	80.3389766647766	105.638357182031	75.9819418961108	85.2631466277657	82.5135768184575	8.17221417885863	8.03222399269762e-06	1.99408325571778	NA	NA	0	54.0625826454231	73.3607238526602	118.503470061287	44.3610100093437	135.173343443435	160.582434047337	160.637879072389
"OG0011327"	23.317298873027	18.2617913476501	23.8068773196322	29.1682059431385	28.5912500905992	3.25622737186018	3.43221560506725	2.51398215618176	NA	NA	2.80632576632433	9.36954694296434	33.2093549973109	9.53147009832522	46.7182477055715	18.5875184988041	21.9119004818676	22.0826988625305
"OG0011328"	21.7739937305482	22.090068792679	19.3058922007276	18.9288246761875	16.1119445296549	0.850537017575744	0.836896176149301	7.74262771352532	NA	NA	125.396762733961	4.86302323013339	37.5124984322868	10.5996636761442	33.8789612968126	27.0447341612219	0.910731651925678	9.32250440366924
"OG0011329"	12.959918192601	17.8455412704151	13.9581905734326	15.8908507695948	17.7385157174622	0	0	0	NA	NA	0	2.33951383989578	14.8934804269315	3.9936430145844	23.1672194287159	12.5323250374711	10.8080427572072	13.7725853711691
"OG0011330"	9.02755879040741	8.64088479300348	7.30503810329849	10.4444172421691	9.69431292164897	1.76610164795755	2.51893785968627	2.74742928963347	NA	NA	6.12090195439051	8.70425045844807	21.7950549320815	9.78769264584329	31.9956020850317	12.6774626575696	14.3026574913644	14.0533614024319
"OG0011331"	18.448312107687	15.4713656265411	16.1234879720441	13.8557488900402	12.2527210274256	0	0	0.0773252517853919	NA	NA	37.6806883167601	10.087445363685	22.5996989826503	20.8836894358169	24.233313563374	13.8753621200972	18.0434159152313	21.7146514467326
"OG0011332"	7.35695152455873	5.33515709197661	6.76830143640454	7.33386128035525	7.24913695134449	3.09492911015342	3.1696982095367	2.36926253927991	NA	NA	4.32687136381293	13.2651828578451	4.47211569688857	5.80161363642585	1.93762805428761	0.623117230846691	1.21278215103244	1.44222255706755
"OG0011333"	0	0	0	0	0	NA	NA	NA	0.982973108007582	0	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011334"	8.21001211620037	9.71286425119681	10.039878538986	13.3818949973858	12.9945331733204	0	0.520867983070407	0.516147492472467	NA	NA	2.46749906236763	2.72771775678738	3.19074825336933	1.358844702666	4.85879951825229	1.71926712903457	1.11266714144382	0.69611029902722
"OG0011335"	20.9958444280389	17.7724851344106	9.4565056309819	14.4164343456536	10.587630904849	0	0	0	NA	NA	0	133.35119831303	100.974542331982	70.7912859505425	60.5620131379229	82.5912066907985	75.2950952622959	78.8357350380617
"OG0011336"	9.07907853230936	11.8220390711246	10.2937185356165	12.5303985003005	11.630167413119	18.2458049339831	14.5283778629839	14.2117972169324	NA	NA	3.93754436225336	29.1739724610474	17.2289881543002	21.5352211977827	11.8407289183492	8.22473571613036	11.7756789236355	9.98264459538233
"OG0011337"	11.0887932936979	11.7071268661292	14.8698507068982	10.4684609044076	12.0916161946127	0	0	0	NA	NA	13.5249846656729	12.3760772069098	8.31130025403239	18.9656267777403	8.78565411950707	12.7291970217806	15.8538357963232	8.81883135445592
"OG0011338"	26.4585347351926	23.1813575665957	30.130832793695	35.4112088856209	30.2169041769249	4.12487147561163	2.40326458032908	3.83778466564758	NA	NA	0.136568012701087	26.7457108263609	17.0957589499344	16.8366085669642	22.4430782523841	10.861618943027	13.8674424863726	12.5664073804683
"OG0011339"	70.7891794347815	65.220100877068	53.3632249643583	37.8970358353014	56.4625143780252	31.50621635047	28.5914244460274	25.3627508338449	NA	NA	18.494429201142	50.1357490891627	97.0010831982271	47.5353294340617	106.175427415435	109.542645827021	86.9151985556407	92.4593620534151
"OG0011340"	25.322866333311	20.2367535508381	21.8293159431473	33.3071608818141	20.1380200339819	NA	NA	NA	0	0	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011341"	1.10365410121987	1.14988387254406	1.28838214655058	1.40293731938919	1.14266442523172	0.200065982588974	0	0	NA	NA	0.440771404006654	7.5209720308834	19.3789657716362	10.8968079413812	15.3335280503182	28.3403952694522	11.9089438562223	20.296384743358
"OG0011342"	134.178522796912	170.832732221933	144.268723572398	114.905982662567	126.096896679224	0	0	0.306474991354781	NA	NA	0	56.4818376566852	412.681794919122	137.716910120056	318.96338489309	352.401934222914	220.844910045344	236.820899042974
"OG0011343"	24.0784108292469	17.480124672	18.8806094317808	11.7255768259729	8.95066590024989	79.5098738885109	73.5286332335007	12.0878851616039	NA	NA	20.3797175327926	31.7323635271858	1.40366885248651	76.4287888502228	3.57526590597162	5.80358911722942	9.24496928757828	8.03408036426873
"OG0011344"	61.430306574631	53.4325782817357	77.0337766572161	30.4902911566338	38.9514398280056	NA	NA	NA	39.1067672210905	69.8588972369548	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011345"	71.3826359483326	78.8163574814795	54.6706353131265	52.6538381050604	64.6693498365796	0	0	0	NA	NA	0	60.3671647857187	75.3266258018196	49.0004490595245	20.4588971466746	26.4155880123537	19.8750347445323	19.2842880119213
"OG0011346"	18.7958059353038	23.4367482262282	17.7303864496953	28.1732984764446	27.4930516364045	7.23819599672497	5.67350377169995	5.77156701253704	NA	NA	0	29.0502670308812	160.438178989348	51.8478960475911	77.0774808444745	78.6124228055943	63.9035103665583	59.9358949565635
"OG0011347"	89.4911473791412	73.0853584589117	81.473457233485	107.900558319781	76.0087593959648	0	0.333986300586117	0.335296401166322	NA	NA	5.55083659196786	28.1956144273826	103.302507084285	17.124933706039	71.0463369658348	41.4077197217304	51.485339950806	44.7193825667649
"OG0011348"	42.4872303483471	56.1851975679931	62.1208168198799	50.9153113867296	44.8329950499531	0	0.994218600594346	0	NA	NA	0	258.102156391134	205.33464206948	176.388699287413	101.493052966023	154.221438483872	136.072596029535	124.655111028449
"OG0011349"	20.630436440696	21.1726876020512	22.864354967785	19.1877202493175	24.7616177236359	8.33741956778509	12.2525060916311	15.8699599593225	NA	NA	27.8611803215374	39.164216825547	53.5409376686254	37.2087935318832	29.5916154426237	108.283379451297	92.6106095036804	97.7637208958466
"OG0011350"	0.539927094011966	0.336814067801808	0.451708665905266	0.283606664787896	0.449988559099097	NA	NA	NA	1.24296387473585	1.17162939595669	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011351"	100.985489244738	92.3830287293809	93.138116099382	73.8234101016538	71.8237587644863	40.4128428880091	30.3534126004465	25.7277890980104	NA	NA	0	7.67733261776635	10.0956979584069	6.99702987994696	13.4151866767532	7.21082876230321	7.63766472776816	7.01711211118072
"OG0011352"	7.80249404038863	5.93807368384749	7.79693112709558	9.28328126754705	8.31844915447201	4.34356130456988	4.15901246573014	9.32687357493356	NA	NA	0.757385846764814	0.98439626933282	0.950283371475293	0.683690270810015	0.290272449404659	0	0.383309664249264	0.105965439061923
"OG0011353"	76.201354341653	71.0377478748969	68.1971047409885	66.2944446265905	63.1295975890326	1.89144266982883	0.864141968601402	1.0586120885838	NA	NA	1.58422418133065	9.21556623646807	16.0732242435185	5.33411910504667	13.9837006112509	6.40640269117595	7.76417007108453	5.14264236656894
"OG0011354"	0	0	0	0	0	0	0	0	NA	NA	0	22.8872950540653	76.5350779563424	9.74573300686554	27.1809281179298	17.1560026656706	13.0378711080811	23.439198672258
"OG0011355"	1.28380713347025	1.28080658459181	1.7449890174195	0.815496515494556	2.06547761488273	0.108058637362038	0	11.7215223428514	NA	NA	2.24900682084006	0.836731593154822	9.04082978275493	1.25063564857664	9.58841144033192	8.88521470692136	4.68214740205587	7.39240536004347
"OG0011356"	19.2759342641012	18.4511256684953	13.1755779018624	12.0285214563321	12.8001076592162	0	0	0	NA	NA	0	168.268683680449	46.8301666581172	104.538019146151	19.6351807149789	44.1084158798798	58.610581738177	70.1010001466635
"OG0011357"	120.046998163992	139.33470136369	116.28338023856	97.868048112686	104.486594603337	151.784107673891	162.596212773633	81.1963186912994	NA	NA	0	143.33552868986	391.669543184435	122.409877772728	228.54157319129	385.077921459245	313.61193447894	365.05850965866
"OG0011358"	8.20159288282001	9.86113762564763	7.96206044129097	11.7056013760651	10.5130399843436	0	0	0	NA	NA	0.138185667728794	9.34110608794732	22.9360931542279	5.8456539196545	10.6169817541893	3.24375545912331	4.45889370208984	3.73013343593293
"OG0011359"	88.1804384747595	79.0239592342856	86.9821182763761	70.828074210067	69.8618744873638	0	0	0	NA	NA	0	63.9117594141192	31.020991574578	29.4330395669824	11.7979692155764	23.9619396779453	21.9988061429275	12.58919669414
"OG0011360"	11.6910137651457	15.4275190870584	13.0707793258384	14.8286795336166	11.6526547414484	0.800106397075695	0	0	NA	NA	17.5460128774023	11.562931030638	37.8801452886134	13.7069309906908	30.2889538898121	28.1195209892514	22.2757750188252	2.76557573477835
"OG0011361"	139.383988443395	160.973521093048	179.009684390499	137.862199440002	129.796027611996	73.8766844063678	73.1998775974329	68.8373263908232	NA	NA	75.6809697216336	36.932798743774	135.313767445074	53.0693203318009	131.522861864176	604.110179978425	277.689147574973	450.375272290356
"OG0011362"	38.6977798090699	39.6542589904814	38.5078606048637	45.3908970338375	37.5350682997863	NA	NA	NA	97.6091945874115	110.537662764335	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011363"	48.0109766708025	48.3356385604908	42.3946875779727	38.6645814550713	41.7042727753453	0	0	6.89127586520529	NA	NA	0	6.98721366206544	69.9140345745984	15.7333041342155	34.4250669031079	24.5878930156331	38.3685823080718	30.8690505754928
"OG0011364"	53.8608854202766	58.379667975176	38.6480352611416	47.9322454275187	49.4427750772841	35.1204392184579	29.9499090265484	21.8212510692628	NA	NA	0	72.3823259744421	6.79083912791984	35.3921318897783	6.77289382469934	1.84178665826935	1.78520174509918	3.02656207143396
"OG0011365"	0.461353438359162	0.0462344761298049	0.557597706978755	0.150183972280116	0.41666060213611	0	0	0	NA	NA	1.78809431176041	0.920004880092969	6.81893952458174	5.05245202438817	1.37584797715367	0.449002330526167	0.399411246034579	1.68518209481558
"OG0011366"	0.204693440224733	0.23077312037086	0.0695798161033139	0.099949642140245	0.184863814056768	0.567400804947356	0.510888626031126	2.95537313476464	NA	NA	0.394378285249474	0.589033171954195	1.91129080968522	0	1.36998098440805	0.777530695590756	0.417925432738871	0.269554729035256
"OG0011367"	99.8501190957966	123.049639158331	88.8901871747363	98.7073114871925	101.357444348037	0	0	0	NA	NA	0	21.4481342930317	82.6766358036992	50.8699937176964	87.9148215479754	69.944211028052	72.3968410609256	67.2440577682052
"OG0011368"	47.6174603767409	54.6299513610506	47.4360694409173	45.1717560416052	42.9625971482315	3.17989134983961	3.18438053065502	2.38661164008441	NA	NA	9.8643173503784	4.64039686124845	15.7346459866234	8.79396875786296	18.9702548704755	7.45418591278147	7.21793861583613	8.02437055840092
"OG0011369"	51.8673833180652	59.5368092102911	52.7279951315904	55.2482539562671	54.8051285804352	0	0.2051171352812	0.270672729867824	NA	NA	0	15.3997526094222	51.2210787999747	20.7421926904501	40.2802944972714	38.5948097794511	52.1220326455211	41.6441107721134
"OG0011370"	21.8339227618541	19.8965769979226	18.4364874129737	20.3366521771251	19.7265104851675	33.4702785837076	35.0459596115626	26.3420232251671	NA	NA	15.0805656791843	9.64511706568967	7.95423607914097	8.66665939869183	8.02896009365181	2.73344682469814	5.67507700715086	5.21281202682731
"OG0011371"	203.708986557817	197.721165258494	198.033267772742	155.325687442206	162.340413069083	1.02744082614668	0.671586545587238	0	NA	NA	42.6237073536984	345.268908973457	154.085192676722	236.480710765973	72.6871314788686	95.9488463606788	101.44805304386	102.918585736201
"OG0011372"	19.302584120943	7.1090076456035	13.1468151541189	6.034794459997	12.4289872596526	1.26288406430284	0.41296544521389	0.817927050066472	NA	NA	62.9863674862629	178.248130948193	148.332717244684	158.300973923119	78.9681640578236	149.394340902671	131.150485235	138.419272144778
"OG0011373"	5.50597975122752	5.4347920696475	4.54844015356369	7.72300218565459	7.11310023157035	0	0	0	NA	NA	3.66058441176967	4.25092008058856	10.0110387585598	2.69712918223291	7.48168264710551	8.38013903590541	6.12497723766268	7.64126661314299
"OG0011374"	34.3492126215253	33.1755728904052	32.5616698809696	29.3315800927226	32.0751351989904	0	0	0	NA	NA	2.09666123107501	1.29827872337535	6.52574971287181	2.30349315173615	8.07902198181801	2.42064548989195	2.67366525200262	2.26260486911876
"OG0011375"	24.0474519159506	30.3851003318181	34.2762375688415	25.3146496315245	32.3474531989338	1.49679188557998	1.46625691675593	2.7641321653267	NA	NA	0.942967501698557	2.50533879876277	12.9783528323174	5.10745903044474	23.2867985581503	5.63985743066349	8.41157528099969	6.75264894333673
"OG0011376"	2.50252762652445	2.70187415439265	3.29430737135778	3.00590030336235	3.2105399547884	0.926916584450147	0.363131231820647	0.239577127180517	NA	NA	2.04028683420937	7.51695009549788	7.49533048269363	2.01720487571461	14.5762185713141	9.15270734530563	6.10708741357863	5.4297000676259
"OG0011377"	23.5334809206912	27.2354634208739	22.7428656001872	18.8780271561516	25.3319937051069	0	0	0	NA	NA	0	10.4555504035807	20.115741002724	7.05316390110005	17.4339286691725	11.6963496626461	16.2718070090416	20.6350904932309
"OG0011378"	100.242574699039	105.431217521895	86.742428711847	96.6993370538885	83.4164937635314	2.22453618932867	1.45435642087241	0.480016337346517	NA	NA	7.84146098225874	73.9335269606042	29.7398116306178	62.1414450848294	31.4241741328887	66.2102454103069	57.7052826438172	59.3525274826598
"OG0011379"	28.6790578193807	41.8341861296597	29.1236607426618	38.4194895558641	38.4816393090192	0	0	0.150285310453666	NA	NA	0.994010153498841	7.17562028761451	155.065779435237	12.5229149383382	83.3864069613171	90.001017939717	93.1439462647066	99.3180689565316
"OG0011380"	0	0	0	0.0801999589881147	0.221915936716331	0.888205209394228	0.217533410384132	0.287068021646426	NA	NA	3.67397333102527	12.0546058587807	14.1901148893317	14.075421580515	9.57480749699347	3.41808836111702	2.36116729702453	3.5073971118609
"OG0011381"	0.977035460496856	0.891176124540968	0.221794376632462	1.12765586506796	0.590168865647416	0	0.582519811612013	1.15332784409432	NA	NA	0	0	15.8578329017975	0.155265402107404	4.03653775793194	5.25075656711695	4.7457052735773	5.04491127139993
"OG0011382"	65.792331276949	47.1342558885953	62.8288283014391	44.631817667407	46.0579369289082	6.04800154624797	5.93843616854349	3.92159080587697	NA	NA	0	6.88925306813344	5.90869382309602	7.60886903714837	3.74219080979916	3.08130089702953	3.52664545980516	1.88622474529628
"OG0011383"	28.0181479990223	23.8711434088708	26.1973345882986	34.7277123026255	33.1200194870534	0	0.339122261834769	0.469077536964314	NA	NA	4.91090428401798	14.2783194795521	50.998842489836	11.5493039351572	76.7521081790601	18.6244252314317	14.3012840919798	19.5998810501826
"OG0011384"	21.5784951538656	23.9688687331262	18.6106175077069	19.4533029355922	19.9975200869971	0	0.147047796140037	0	NA	NA	0	2.26179644596158	19.1462322852013	2.65836419758642	13.8595354101963	3.90808746950828	3.7410865137199	4.79744756809182
"OG0011385"	35.9387904010079	31.992267364721	32.8180852282497	26.0053854746217	27.0619527999427	1.82659049681549	4.25008841022095	5.4611014807098	NA	NA	1.00778794598656	19.161707085663	25.9925516834536	20.770254760886	29.2639249535496	22.3512677301845	19.9106309927616	18.2948065071249
"OG0011386"	1622.65144510049	1637.50401812378	1799.01539517611	1063.8828915446	1198.78614469917	1808.81725631143	1529.96683490838	1095.17204019472	NA	NA	1095.66023784721	2866.72685082748	1003.1503863148	1892.43606865142	352.285566240896	964.131027524851	695.508904861194	870.788440516191
"OG0011387"	16.9400279066964	15.1725701622018	16.0280586756443	11.2783991405359	14.4384177459884	0.227040974621256	0	0.146766260766831	NA	NA	0	14.4297501179704	49.5791870334794	9.67672500557155	28.7365772169873	14.9825099834805	13.5208117416885	19.9845237610645
"OG0011388"	12.3241666326194	14.1909675310863	11.1718431247544	13.7292567829454	12.7422691257752	0	0	0	NA	NA	3.40721051409228	3.61813425122824	8.14362104414361	1.01418354665543	1.2789498781077	0.976231781898532	0.756674390954587	0.801974452250602
"OG0011389"	702.316538227434	584.897618731549	789.925827626664	346.774055798846	445.427018609699	1220.81784224741	1105.33428509967	1327.6190226828	NA	NA	0	10427.6081682581	3114.95598958436	6964.34644214817	831.593629127018	1978.24416119263	1602.81049182379	1894.00622462264
"OG0011390"	906.141537843642	797.535147982257	875.871157319537	540.670275664463	692.967993524565	1.74437844565934	0.571052260335389	0.377139978574984	NA	NA	0	4468.4788673781	2789.36966287671	4804.98551723529	574.700378375625	1020.35210317603	867.412346335892	1183.44224165518
"OG0011391"	30.8460823103566	30.5389599522034	36.0430820756047	27.6575932186886	27.4678007756104	NA	NA	NA	237.595214495897	250.226417498114	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011392"	982.199698924652	887.343225870592	1107.98163284462	612.498459792551	651.606716703347	705.907518711767	577.41598182985	749.132154322591	NA	NA	3.61536053898995	12600.1576571669	3013.46131971802	9841.35590313095	600.646043505653	1008.42830630337	854.384127173486	980.174224433457
"OG0011393"	1262.64635161977	998.0895321338	1538.10018249478	583.889271968455	859.874349170158	2961.76571072666	2408.26694232233	2340.64510589752	NA	NA	2.68393943783476	7644.27939493424	2769.22654200032	5437.9692115166	666.144433700567	1065.19648909072	1017.38374413775	1101.37636487973
"OG0011394"	7.52891602368202	6.04827332633579	8.1962633892188	6.44870835876313	7.00488225673878	0	0	0	NA	NA	2.73063484817972	11.2970186125484	9.74748270650271	11.1941207928186	3.45482503762928	1.9052261929604	0.788834826544362	0.837512146946339
"OG0011395"	15.8696582833948	16.9307425292461	17.0046624341852	12.0744723530796	13.5606293478772	6.94029841782436	6.68916945425542	4.96371578480514	NA	NA	0	5.26719816914065	18.8197235539667	5.26077643030456	33.6921680908584	11.6610663933306	11.0567806457544	13.5470295999569
"OG0011396"	32.8806861818264	42.7464703805663	37.7307065569528	35.5032333784396	33.8278384105704	0	0	0	NA	NA	5.66060085880627	135.140043941354	121.898530000232	168.348313508505	87.1668384090917	196.496423129995	167.942710249395	180.340896375471
"OG0011397"	19.536532739835	20.1882986438881	20.3837604263848	20.2346522292849	19.0970487122404	0.176477929108919	1.55549806186834	1.82438936364018	NA	NA	2.32946784199475	10.5767064716362	239.535619729122	6.83937780663902	111.281357152782	77.989818023334	55.7339204271315	41.7332573276028
"OG0011398"	21.0725257449764	18.8043843666953	24.5304248839142	22.504663338407	15.9616560528563	0	0	0	NA	NA	22.5063380251431	40.1716022298867	66.3435054074016	44.1194333700093	76.7553806052927	208.172371270353	196.475082464808	235.175978068978
"OG0011399"	133.067640906014	115.801111282758	126.748541546492	85.6539439291695	94.8521378383882	0	0	0	NA	NA	2.11447512596693	92.5272235606736	798.457955394026	71.6684071227686	663.745037804674	302.342442995448	514.445415960866	284.879860747867
"OG0011400"	13.7247425666894	13.4220771843374	14.3301467881689	11.4677855467568	10.8539571751124	0	0	0	NA	NA	0	46.0895506441456	52.4930270431085	19.7342077268255	58.8809210332819	71.1223042381725	67.2080618858778	60.9979354078022
"OG0011401"	103.058576238653	141.550578917702	84.9851717876649	126.209751410989	152.945625491332	0	0	0	NA	NA	0	29.414818252498	15.6384561672807	61.4357602474763	23.5711303237131	9.63839345283117	10.2608575523861	11.0891436863267
"OG0011402"	56.9524676934509	58.4311810459587	57.9369917320543	55.488376532862	50.3463645970783	4.45867117904534	3.35746766723702	5.38896156253456	NA	NA	3.88370888583479	16.3505482051377	40.5476565005813	21.1545068288348	37.2556376794106	21.4849134718431	26.938465929599	27.2216890954982
"OG0011403"	0.0301408555016929	0	0.0409696298928746	0.0293645248611517	0.0816146950526351	0.272607824273814	0.333472197122307	0.747777292130562	NA	NA	0.0744745161769464	2.1288836423309	5.70985199383217	3.39573549784523	12.9068230530073	3.56464380584133	4.11993110396985	2.36831125017057
"OG0011404"	65.9350604853578	61.3080297430219	72.3043691328741	29.7244019777347	36.4583300202616	0	0	0	NA	NA	0	0.30601522273811	2.62792748013163	1.55789897594626	4.50912285486789	2.73594695819872	4.18509127477333	2.23562680168202
"OG0011405"	14.9010486855959	20.3399156107961	19.0781696188364	15.3039185543971	18.5529018331439	0.47543596691042	0	0	NA	NA	0	5.63944842608222	6.62901416733561	7.30041367458052	10.8447270369974	6.89831207473107	10.6602115734463	9.21725478279316
"OG0011406"	42.3593508114123	37.7055290370588	42.0181755171155	33.8017005062218	41.0362560561308	0	0	0	NA	NA	0	11.878461262713	83.4854228614681	14.763993127095	38.151659147865	36.4423680048741	34.017653057606	26.7688732240599
"OG0011407"	13.705265631515	11.7092200093747	14.3666495843319	14.9750414219616	17.7719593514921	0.400029532856417	0.110959085884444	0.66179124935195	NA	NA	0.82099775129461	2.08153918690854	0.363965434167762	59.1574558831472	3.14562750759324	4.07568299875693	9.11879966411149	0
"OG0011408"	67.6919622416281	64.8865571417098	64.3933538210335	68.057020412378	56.7758573842465	17.0322477227984	14.5709436004316	24.2420429527169	NA	NA	23.0094587912878	6.13844791785323	15.2093847259431	53.7711906565197	29.8211527683686	26.0113997630937	32.6486790710063	21.3918125754065
"OG0011409"	3.2948570394279	2.20228571475549	3.49513573437353	2.64294343375303	2.50059335583404	0.303861669797514	0.404377888012489	0.39307167624811	NA	NA	0.213356366255269	2.24209038796319	4.76430066577124	2.66996378373357	3.16987462767872	0.950186018828667	1.42180408292789	1.34505645777696
"OG0011410"	35.1363115028247	36.0408005649039	27.0043711016267	30.9604749652755	27.8417336197177	22.2679145303877	18.41425612138	17.9025911210356	NA	NA	0.181311221206944	4.34616783613972	13.6285775476723	2.80664904157298	6.03236714273141	3.06398395503419	5.58458524769778	3.69803848584529
"OG0011411"	74.017657116857	101.026782010776	100.577240394108	55.1264135277751	69.2362706546694	0	0	0	NA	NA	306.335778203364	1331.96566525323	303.833287272502	967.802540760598	302.556063082035	2016.09791408556	1375.38699872613	1408.55975683521
"OG0011412"	16.2745107105906	32.1453114747509	9.70585276044669	13.6729991430022	4.62892299225736	0	0	0	NA	NA	0	47.6747706236034	0	471.527511555311	0	0	0	0
"OG0011413"	0.69980402684857	0.634239393193013	0.408080406360871	0.0981766369119381	1.26575289488731	0	0	0.378498208278674	NA	NA	0.644997713315311	0	0	0	0.505987218981718	0.428651676755019	0	0
"OG0011414"	38.9129674590908	43.9850267328288	40.7701801822447	30.9858737252934	28.0313902061174	0	0	0	NA	NA	0	35.6359534841991	65.3338275331122	45.0164073466277	50.3327203944062	44.2103152604336	36.13379445942	43.9827910449993
"OG0011415"	8.37601022946355	6.31654904958361	11.1888488369239	16.2504824875302	14.1560116297471	0.636773436863969	0.375065534926257	0.316063419560505	NA	NA	0.282732108398055	5.06815179146193	8.52135522234883	4.08264686449454	10.7732478982878	19.0818793119604	15.2792970537586	13.417159729097
"OG0011416"	23.8889449316006	25.7831074371042	21.385417867875	26.2779620223507	25.3368849130089	12.7544029305808	15.9215892886476	17.5102376013697	NA	NA	20.0322274085833	13.5150052078352	25.2969543192357	10.1525503063748	39.1673849347568	16.7374204647431	17.1187133580657	20.1694952256586
"OG0011417"	0	0.667907058623706	0.4906588849736	0.362979568984219	0	0	0	0	NA	NA	0	0	0	0	0	0	0	0
"OG0011418"	41.9038503975819	43.5780191062883	38.866100278097	32.6819464776039	35.477703976011	0	0	0	NA	NA	0	4.64629999756515	69.0641551899801	7.9573767823768	38.2859844532228	21.1088652533256	24.7860057440585	28.2311388228791
"OG0011419"	21.2219571935014	21.4161310349771	23.2050220717765	23.4225033598483	22.2602662305771	8.43376729002286	11.0171357616541	9.69291086755879	NA	NA	17.0676595392923	7.7261637086214	11.7950064007738	5.53290722937721	16.5863702749249	24.7228569323092	19.2484975752667	18.8695030250506
"OG0011420"	42.3164591263958	41.881281852684	39.7958158590512	47.5032885916598	41.6289481736546	4.94565410523908	4.5429665789649	5.15353882224112	NA	NA	1.62257742449237	9.6254218590448	22.5721840109188	12.1167560362499	48.1202486015166	17.9598875823605	23.0647166653217	18.9142538354443
"OG0011421"	32.7365648167169	32.4613896966644	30.8555000756506	35.8851350236372	33.0588793882785	34.5933571616491	32.6455699519193	27.8223813518013	NA	NA	0	14.42839369878	24.17224041123	31.9902368209633	24.806299813723	4.29121398806642	6.88748346390418	4.02958891318821
"OG0011422"	47.3645208716467	38.5227311550984	49.0523119205663	49.0311749269083	44.7530238027544	0	0	0	NA	NA	1.80311021269024	7.54337265852066	25.9572910895653	11.9206554094572	45.6381912189876	27.3975668543769	20.6907195290459	22.9736246807727
"OG0011423"	85.300954589594	81.9676255402256	85.1786590016824	78.9883031660018	72.8850506094565	0.305003302269697	0	0	NA	NA	0	33.4334542595658	59.2603140757492	16.5838971049391	36.9254342895575	29.3187192224287	10.0682001387107	14.8489421861246
"OG0011424"	28.365656828785	39.861194743164	38.0813881358886	31.9278977834475	31.5632702920469	NA	NA	NA	40.765339488108	34.1388347979752	NA	NA	NA	NA	NA	NA	NA	NA
"OG0011425"	193.197540535848	212.392876144088	234.166557103435	95.7827731054143	174.001664108419	0.824508554511785	1.62243950433134	0	NA	NA	0	199.864027166695	16.0409358069694	270.393895421989	10.9031008877944	2.80693018574649	3.53166981255389	3.80192951302171
"OG0011426"	4.35043002579652	1.91280150300102	4.76033902525472	5.01373363244403	4.71395664163349	0.761086421533929	0.89429143094614	2.35981747229342	NA	NA	1.33751365445925	5.80303258044664	5.89231993811803	4.2077065281461	2.9695709762785	0.666729324542449	0.485000732684236	1.36988122724241
"OG0011427"	4.0756514396685	4.04442166880781	3.56484515779758	6.00168404748083	5.35284010378178	4.62171825782539	5.6781036447972	1.58562654118968	NA	NA	186.597181037168	5.63150523530313	23.8210980346736	7.7317006786476	18.0362420917586	14.2400677416078	9.78062556756513	14.2591566961057
"OG0011428"	45.4081739859226	48.3505895836732	47.7073210473741	39.3528633116933	46.6300248331449	87.3326122165566	75.6269871081558	36.9282451363549	NA	NA	0	29.2158586856475	54.2076465990413	23.0848669554838	78.6197285789603	105.136025243644	85.8126640496567	68.2189339641611
"OG0011429"	20.1514682424825	17.5233467208362	18.9494020863594	45.437829525175	19.8405123133432	0	0	0	NA	NA	0	0.205839156451953	0	0.619047719145623	0	0	0	0
"OG0011430"	37.0253355593081	47.1927687565952	44.2149916054203	36.1815765898371	37.2999846199968	111.545633526658	109.626475590095	74.4722959053089	NA	NA	13.8818843399473	116.882641638326	56.6639545091753	56.8856535289902	51.0009186651423	90.9155689388458	88.5976128017962	85.0708523025463
"OG0011431"	29.7110105470609	29.0893902954813	27.6038399511904	39.1125566861127	23.5917019335783	0	0	0	NA	NA	0	24.2651999244596	11.0478916077941	12.1237782072358	16.7390834991137	23.2457217801067	20.8688036492512	24.6410427977519
"OG0011432"	9.97614188260098	10.501843336367	10.3638688478746	13.9721400943249	11.7627558313223	0	0	0	NA	NA	0	7.92507987005783	14.5044880769867	11.2899911989379	11.9635695659288	13.2945410624848	14.3726245600141	11.9729600178252
